id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"27893",\N,\N,\N,"生财1500650","40000.00",\N,\N,"3个月","9.30",\N,"房屋装修","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27894",\N,\N,\N,"生财1500651","345000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27895",\N,\N,\N,"生财1500652","150000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27896",\N,\N,\N,"生财1500653","140000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27897",\N,\N,\N,"生财1500654","290000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27898",\N,\N,\N,"生财1500655","3000000.00",\N,\N,"6个月","9.60",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27899",\N,\N,\N,"生财1500656","30000.00",\N,\N,"3个月","9.30",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27900",\N,\N,\N,"生财1500657","345000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27901",\N,\N,\N,"生财1500658","140000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27902",\N,\N,\N,"生财1500659","350000.00",\N,\N,"3个月","9.30",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27903",\N,\N,\N,"生财1500660","46000.00",\N,\N,"1个月","9.00",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27904",\N,\N,\N,"生财1500661","260000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27905",\N,\N,\N,"生财1500662","240000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27906",\N,\N,\N,"生财1500663","80000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27907",\N,\N,\N,"生财1500664","120000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27908",\N,\N,\N,"生财1500665","220000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27909",\N,\N,\N,"生财1500666","480000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27910",\N,\N,\N,"生财1500667","40000.00",\N,\N,"1个月","9.00",\N,"其他","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27911",\N,\N,\N,"生财1500668","40000.00",\N,\N,"3个月","9.30",\N,"学习深造","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27912",\N,\N,\N,"生财1500669","120000.00",\N,\N,"3个月","9.30",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27913",\N,\N,\N,"生财1500670","450000.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27914",\N,\N,\N,"生财1500671","160000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27915",\N,\N,\N,"生财1500672","50000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27916",\N,\N,\N,"生财1500673","420000.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27917",\N,\N,\N,"生财1500674","200000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27918",\N,\N,\N,"生财1500676","150000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27919",\N,\N,\N,"生财1500677","25000.00",\N,\N,"12个月","10.80",\N,"秋冬服装订货储备","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27920",\N,\N,\N,"生财1500678","230000.00",\N,\N,"3个月","9.30",\N,"公司资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27921",\N,\N,\N,"生财1500679","80000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27922",\N,\N,\N,"生财1500680","50000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27923",\N,\N,\N,"生财1500681","300000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27924",\N,\N,\N,"生财1500682","250000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27925",\N,\N,\N,"生财1500683","190000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27926",\N,\N,\N,"生财1500684","50000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27927",\N,\N,\N,"生财1500687","100000.00",\N,\N,"3个月","9.30",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27928",\N,\N,\N,"生财1500688","50000.00",\N,\N,"1个月","9.00",\N,"婚房装修","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27929",\N,\N,\N,"生财1500689","170000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27930",\N,\N,\N,"生财1500690","55000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27931",\N,\N,\N,"生财1500691","195000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27932",\N,\N,\N,"生财1500692","200000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27933",\N,\N,\N,"生财1500693","3000000.00",\N,\N,"6个月","9.60",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27934",\N,\N,\N,"生财1500694","110000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27935",\N,\N,\N,"生财1500695","170000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27936",\N,\N,\N,"生财1500696","250000.00",\N,\N,"3个月","9.30",\N,"经营装修","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27937",\N,\N,\N,"生财1500697","2000000.00",\N,\N,"6个月","9.60",\N,"补充流动资金","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27938",\N,\N,\N,"生财1500698","55000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27939",\N,\N,\N,"生财1500699","120000.00",\N,\N,"1个月","9.00",\N,"购置材料","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27940",\N,\N,\N,"生财1500700","60000.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27941",\N,\N,\N,"生财1500701","150000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27942",\N,\N,\N,"生财1500702","150000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27943",\N,\N,\N,"生财1500703","200000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27944",\N,\N,\N,"生财1500704","130000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27945",\N,\N,\N,"生财1500705","3000000.00",\N,\N,"6个月","9.60",\N,"补充流动资金","上海汇金融资担保有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27946",\N,\N,\N,"生财1500706","70000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27947",\N,\N,\N,"生财1500707","130000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27948",\N,\N,\N,"生财1500708","170000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27949",\N,\N,\N,"生财1500709","175000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27950",\N,\N,\N,"生财1500710","200000.00",\N,\N,"6个月","9.60",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27951",\N,\N,\N,"生财1500711","120000.00",\N,\N,"3个月","9.30",\N,"做建材生意","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27952",\N,\N,\N,"生财1500712","170000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27953",\N,\N,\N,"生财1500713","60000.00",\N,\N,"6个月","9.60",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27954",\N,\N,\N,"生财1500714","85000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27955",\N,\N,\N,"生财1500716","240000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27956",\N,\N,\N,"生财1500717","30000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27957",\N,\N,\N,"上海某经营管理有限公司借款400万元用于补充企业流动资金","4000000.00",\N,\N,"12个月","10.80",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27958",\N,\N,\N,"生财1500718","70000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27959",\N,\N,\N,"生财1500719","250000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27960",\N,\N,\N,"生财1500720","105000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27961",\N,\N,\N,"生财1500721","105000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27962",\N,\N,\N,"生财1500722","3000000.00",\N,\N,"6个月","9.60",\N,"经营周转","上海汇金融资担保有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27963",\N,\N,\N,"生财1500723","80000.00",\N,\N,"3个月","9.30",\N,"筹办旅游公司","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27964",\N,\N,\N,"生财1500724","70000.00",\N,\N,"3个月","9.30",\N,"烟酒店资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27965",\N,\N,\N,"生财1500725","120000.00",\N,\N,"3个月","9.30",\N,"公司资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27966",\N,\N,\N,"生财1500726","3000000.00",\N,\N,"6个月","9.60",\N,"经营周转","上海汇金融资担保有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27967",\N,\N,\N,"生财1500727","150000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27968",\N,\N,\N,"生财1500728","45000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27969",\N,\N,\N,"生财1500729","50000.00",\N,\N,"6个月","9.60",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27970",\N,\N,\N,"生财1500730","110000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27971",\N,\N,\N,"生财1500731","150000.00",\N,\N,"3个月","9.30",\N,"公司资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27972",\N,\N,\N,"上海某实业有限公司借款200万元用于补充企业流动资金","2000000.00",\N,\N,"12个月","10.80",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27973",\N,\N,\N,"生财1500732","450000.00",\N,\N,"3个月","9.30",\N,"户外运动场转让费及租金","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27974",\N,\N,\N,"生财1500733","90000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27975",\N,\N,\N,"生财1500734","180000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27976",\N,\N,\N,"生财1500735","180000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27977",\N,\N,\N,"上海某艺术设计有限公司借款200万元用于经营周转","2000000.00",\N,\N,"12个月","10.80",\N,"担保公司100%本息担保 + 平台57《","上海汇金融资担保有限公司",\N,"固定日付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27978",\N,\N,\N,"生财1500736","70000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27979",\N,\N,\N,"生财1500737","280000.00",\N,\N,"1个月","9.00",\N,"学习进修","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27980",\N,\N,\N,"生财1500738","210000.00",\N,\N,"3个月","9.30",\N,"酒楼资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27981",\N,\N,\N,"生财1500739","120000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27982",\N,\N,\N,"生财1500740","80000.00",\N,\N,"3个月","9.30",\N,"公司资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27983",\N,\N,\N,"生财1500741","50000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27984",\N,\N,\N,"生财1500742","110000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27985",\N,\N,\N,"生财1500743","250000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27986",\N,\N,\N,"生财1500744","130000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27987",\N,\N,\N,"生财1500745","195000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27988",\N,\N,\N,"生财1500746","35000.00",\N,\N,"3个月","9.30",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27989",\N,\N,\N,"生财1500747","110000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27990",\N,\N,\N,"生财1500748","3000000.00",\N,\N,"6个月","9.60",\N,"经营周转","上海汇金融资担保有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27991",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141031001","35000.00",\N,\N,"12天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27992",\N,\N,\N,"生财1500749","250000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27993",\N,\N,\N,"生财1500750","80000.00",\N,\N,"6个月","9.60",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27994",\N,\N,\N,"生财1500751","35000.00",\N,\N,"3个月","9.30",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27995",\N,\N,\N,"生财1500752","220000.00",\N,\N,"1个月","9.00",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27996",\N,\N,\N,"生财1500753","100000.00",\N,\N,"1个月","9.00",\N,"公司经营","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27997",\N,\N,\N,"生财1500754","120000.00",\N,\N,"3个月","9.30",\N,"经营装修","上海骏合融资担保股份有限公司",\N,"按月还息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27998",\N,\N,\N,"生财1500755","60000.00",\N,\N,"12个月","10.80",\N,"资金周转","上海骏合融资担保股份有限公司",\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"27999",\N,\N,\N,"信必贷XBD-JKDB-JHDB-20141031002","50000.00",\N,\N,"12天","13.20",\N,"大数据风控 + 担保公司100%本息担保","上海骏合融资担保股份有限公司",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
