id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"29043",\N,\N,\N,"起亚车辆抵押GY150726015","40000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29044",\N,\N,\N,"名爵车辆抵押GY150726014","33000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29045",\N,\N,\N,"福特牌车辆质押LS150726013","70000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29046",\N,\N,\N,"马自达车辆质押GX150726012","29000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29047",\N,\N,\N,"马自达牌车辆质押CD150726011","20000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29048",\N,\N,\N,"丰田汽车辆抵押ZG150726010","50000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29049",\N,\N,\N,"锋范牌车辆抵押PX150726009","22000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29050",\N,\N,\N,"尼桑车辆抵押SL150726008","25000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29051",\N,\N,\N,"MINI车辆质押SL150726007","54000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29052",\N,\N,\N,"现代车辆抵押GX150726006","23000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29053",\N,\N,\N,"本田牌车辆抵押CD150726005","27000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29054",\N,\N,\N,"福田牌车辆质押CD150726004","27000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29055",\N,\N,\N,"标致牌车辆抵押LS150726003","32000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29056",\N,\N,\N,"华泰元田车辆抵押PX150726002","30000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29057",\N,\N,\N,"日产牌车辆质押PZH150725025","60000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29058",\N,\N,\N,"宝骏车辆质押CD150725024","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29059",\N,\N,\N,"本田牌车辆抵押LZ150725023","95000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29060",\N,\N,\N,"索兰托车辆质押PZH150725022","90000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29061",\N,\N,\N,"标致牌车辆抵押SL150725021","80000.00","6月",\N,\N,"18.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29062",\N,\N,\N,"起亚牌车辆质押FS150725020","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29063",\N,\N,\N,"长城车辆抵押SL150725019","30000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29064",\N,\N,\N,"福特车辆质押PZH150725018","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29065",\N,\N,\N,"日产牌车辆质押FS150725017","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29066",\N,\N,\N,"雪佛兰牌车辆质押FS150725016","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29067",\N,\N,\N,"长城车辆质押ZG150725015","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29068",\N,\N,\N,"标致车辆质押DZ150725014","80000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29069",\N,\N,\N,"丰田车辆抵押ZG150725013","35000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29070",\N,\N,\N,"现代车辆抵押ZG150725012","40000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29071",\N,\N,\N,"长城牌车辆质押PZH150725011","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29072",\N,\N,\N,"奔驰牌车辆质押SL150725010","205000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29073",\N,\N,\N,"宝马牌车辆质押SL150725009","140000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29074",\N,\N,\N,"丰田牌车辆抵押YB150725008","40000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29075",\N,\N,\N,"奥迪车质押YB150725002","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29076",\N,\N,\N,"大众牌车辆质押LZ150725007","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29077",\N,\N,\N,"雪铁龙车辆质押SL150725006","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29078",\N,\N,\N,"凯迪拉克车辆抵押SL150725005","190000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29079",\N,\N,\N,"北京现代车辆质押PZH150725004","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29080",\N,\N,\N,"奥迪车辆抵押ZG150725003","90000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29081",\N,\N,\N,"丰田锐志车辆抵押DZ150724027","108000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29082",\N,\N,\N,"路虎牌车辆质押YB150724026","400000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29083",\N,\N,\N,"起亚牌车辆质押YB150724025","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29084",\N,\N,\N,"福特牌车辆质押CD150724024","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29085",\N,\N,\N,"资金周转GX150724023","40000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29086",\N,\N,\N,"奥迪车辆质押XW150724022","45000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29087",\N,\N,\N,"长城牌车辆抵押SL150724021","20000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29088",\N,\N,\N,"房产抵押ZG150724020","200000.00","3月",\N,\N,"17.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29089",\N,\N,\N,"捷豹牌车辆抵押CD150724019","150000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29090",\N,\N,\N,"宝马车辆质押ZG150724018","100000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29091",\N,\N,\N,"沃尔沃车辆质押SL150724017","70000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29092",\N,\N,\N,"宝骏牌车辆抵押CD150724016","10000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29093",\N,\N,\N,"雷克萨斯车辆质押ZG150724015","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29094",\N,\N,\N,"起亚霸锐质押BJ150724014","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29095",\N,\N,\N,"奇瑞牌车辆抵押XD150724013","14000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29096",\N,\N,\N,"本田牌车辆抵押SL150724012","70000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29097",\N,\N,\N,"福特车辆抵押ZG150724011","80000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29098",\N,\N,\N,"丰田车辆质押PZH150724010","90000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29099",\N,\N,\N,"雷克萨斯车辆质押DZ150724009","130000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29100",\N,\N,\N,"福特牌车辆质押YB150724008","100000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29101",\N,\N,\N,"鹅卵石承包工程YB150724007","400000.00","3月",\N,\N,"17.00","资产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29102",\N,\N,\N,"奔驰车辆抵押ZG150724006","280000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29103",\N,\N,\N,"奔驰车辆质押BJ150724005","100000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29104",\N,\N,\N,"长安牌车辆抵押LZ150724002","25000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29105",\N,\N,\N,"丰田牌车辆质押YB150724004","80000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29106",\N,\N,\N,"大众车辆抵押SL150724003","55000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29107",\N,\N,\N,"宝马牌车辆抵押PX150723018","140000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29108",\N,\N,\N,"K5车辆质押FS150723017","90000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29109",\N,\N,\N,"宝骏车辆抵押GX150723016","24000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29110",\N,\N,\N,"长安牌车辆质押YB150723015","20000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29111",\N,\N,\N,"五菱之光车辆质押PX150723014","10000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29112",\N,\N,\N,"宝马牌车辆抵押CD150723013","72000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29113",\N,\N,\N,"斯柯达牌车辆质押YB150723012","60000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29114",\N,\N,\N,"现代牌车辆抵押YB150723011","45000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29115",\N,\N,\N,"尼桑车辆抵押LZ150723010","70000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29116",\N,\N,\N,"丰田车辆质押GY150723009","100000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29117",\N,\N,\N,"福特车辆抵押SL150723008","70000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29118",\N,\N,\N,"木材质押YN150723007","1800000.00","1月",\N,\N,"16.00","木材质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29119",\N,\N,\N,"宝马车辆质押YB150723006","80000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29120",\N,\N,\N,"大众牌车辆抵押LS150723005","120000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29121",\N,\N,\N,"宝马车辆质押ZG150723004","200000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29122",\N,\N,\N,"现代牌车辆抵押SL150723003","70000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29123",\N,\N,\N,"雪佛兰车辆抵押ZG150723002","30000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29124",\N,\N,\N,"奔驰牌车辆抵押FS150722023","250000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29125",\N,\N,\N,"房产抵押CD150722022","140000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29126",\N,\N,\N,"大众朗逸车辆抵押PX150722021","50000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29127",\N,\N,\N,"道奇酷威车辆抵押BJ150722020","80000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29128",\N,\N,\N,"上海大众车辆抵押GX150722019","77000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29129",\N,\N,\N,"奔驰车辆抵押GX150722018","230000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29130",\N,\N,\N,"大众车辆质押ZG150722017","50000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29131",\N,\N,\N,"宝马牌车辆抵押LZ150722016","450000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29132",\N,\N,\N,"标志车辆抵押SL150722015","40000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29133",\N,\N,\N,"众泰车辆质押DZ150722014","25000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29134",\N,\N,\N,"日产天籁车辆质押DZ150722013","25000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29135",\N,\N,\N,"荣威车辆质押DZ150722012","25000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29136",\N,\N,\N,"长安车辆抵押ZG150722011","20000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29137",\N,\N,\N,"英伦牌车辆质押PZH150722010","15000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29138",\N,\N,\N,"长安悦翔车辆抵押BJ150722009","14000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29139",\N,\N,\N,"宝马车辆抵押SL150722005","160000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29140",\N,\N,\N,"房产抵押LZ150722004","490000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29141",\N,\N,\N,"红木质押YN150722003","1300000.00","3月",\N,\N,"17.00","红木质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29142",\N,\N,\N,"奥迪车辆抵押ZG150722002","110000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29143",\N,\N,\N,"现代牌车辆抵押PX150722008","12000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29144",\N,\N,\N,"奔驰车辆质押ZG150722007","280000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29145",\N,\N,\N,"现代车辆质押SL150722006","18000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29146",\N,\N,\N,"MINI车辆抵押GX150721029","98000.00","24月",\N,\N,"20.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29147",\N,\N,\N,"大众牌车辆抵押LZ150721028","45000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29148",\N,\N,\N,"奔驰车辆质押SL150721027","400000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29149",\N,\N,\N,"本田车辆质押PZH150721026","130000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29150",\N,\N,\N,"奔驰车辆质押PZH150721025","230000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29151",\N,\N,\N,"现代车辆抵押GY150721024","28000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29152",\N,\N,\N,"日产启辰车辆质押PX150721023","15000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29153",\N,\N,\N,"房产抵押SL150721022","55000.00","3月",\N,\N,"17.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29154",\N,\N,\N,"别克牌车辆抵押LZ150721021","24000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29155",\N,\N,\N,"宝骏牌车辆质押SL150721020","24000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29156",\N,\N,\N,"宝马牌车辆抵押SL150721019","140000.00","12月",\N,\N,"19.00","车辆抵押",\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29157",\N,\N,\N,"房产抵押SL150721018","30000.00","1月",\N,\N,"16.00","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29158",\N,\N,\N,"大众车辆抵押PX150721017","30000.00","1月",\N,\N,"16.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29159",\N,\N,\N,"起亚车辆质押PX150721016","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29160",\N,\N,\N,"荣威车辆质押GX150721015","30000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29161",\N,\N,\N,"宝马车辆质押PX150721013","80000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29162",\N,\N,\N,"丰田花冠车辆质押DZ150721014","38000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29163",\N,\N,\N,"奥迪牌车辆质押CD150721011","225000.00","3月",\N,\N,"17.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29164",\N,\N,\N,"马自达牌车辆抵押YB150721010","40000.00","3月",\N,\N,"17.00","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29165",\N,\N,\N,"比亚迪牌车辆抵押YB150721009","11000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29166",\N,\N,\N,"路虎牌车辆质押YB150721008","185000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29167",\N,\N,\N,"现代牌车辆抵押FS150721007","165000.00","2月",\N,\N,"16.50","车辆抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29168",\N,\N,\N,"宝马车辆质押PZH150721006","150000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29169",\N,\N,\N,"房产抵押YB150721005","150000.00","2月",\N,\N,"16.50","房产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29170",\N,\N,\N,"沃尔沃牌车辆质押PZH150721004","160000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29171",\N,\N,\N,"投资修建砖厂YB150721003","1150000.00","3月",\N,\N,"17.00","资产抵押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29172",\N,\N,\N,"宝马牌车辆质押FS150721002","120000.00","2月",\N,\N,"16.50","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29173",\N,\N,\N,"比亚迪牌车辆质押PZH150721001","40000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
"29174",\N,\N,\N,"大众牌车辆质押PZH150720028","28000.00","1月",\N,\N,"16.00","车辆质押",\N,\N,\N,"按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"无"
