id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"61499","2014-09-26",\N,\N,"房屋装修（项目编号：009373）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61500","2014-09-26",\N,\N,"扩大经营（项目编号：009372）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61501","2014-09-24",\N,\N,"经营（项目编号：009295）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61502","2014-09-26",\N,\N,"装修（项目编号：009351）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61503","2014-09-25",\N,\N,"资金周转（项目编号：009299）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61504","2014-09-22",\N,\N,"个人消费（项目编号：009294）","23192.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61505","2014-09-20",\N,\N,"扩大经营（项目编号：009249）","49120.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61506","2014-09-19",\N,\N,"资金周转（项目编号：009248）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61507","2014-09-19",\N,\N,"买材料（项目编号：009247）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61508","2014-09-19",\N,\N,"家里装修（项目编号：009235）","23600.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61509","2014-09-19",\N,\N,"进货（项目编号：009234）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61510","2014-09-16",\N,\N,"进货（项目编号：009032）","49120.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61511","2014-09-17",\N,\N,"装修（项目编号：009195）","23600.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61512","2014-09-17",\N,\N,"资金周转（项目编号：009194）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61513","2014-09-15",\N,\N,"扩大经营（项目编号：009031）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61514","2014-09-14",\N,\N,"资金周转（项目编号：009030）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61515","2014-09-13",\N,\N,"资金周转（项目编号：009028）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61516","2014-09-13",\N,\N,"扩大经营（项目编号：009029）","23600.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61517","2014-09-08",\N,\N,"备货（项目编号：009027）","36840.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61518","2014-09-08",\N,\N,"个人经营（项目编号：009026）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61519","2014-09-08",\N,\N,"装修房子（项目编号：009025）","36120.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61520","2014-09-05",\N,\N,"扩大经营（项目编号：008997）","35400.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61521","2014-09-05",\N,\N,"房屋装修（项目编号：008996）","23600.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61522","2014-09-05",\N,\N,"买房（项目编号：008998）","23600.00",\N,\N,"12","12.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61523","2014-09-04",\N,\N,"扩大经营（项目编号：008994）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61524","2014-09-04",\N,\N,"进石油 天然气 泥料（项目编号：008992）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61525","2014-09-04",\N,\N,"资金周转（项目编号：008989）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61526","2014-09-04",\N,\N,"开店（项目编号：008993）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61527","2014-09-04",\N,\N,"宾馆装修（项目编号：008991）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61528","2014-09-04",\N,\N,"资金周转（项目编号：008990）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61529","2014-09-04",\N,\N,"扩大经营（项目编号：008973）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61530","2014-09-04",\N,\N,"扩大经营（项目编号：008985）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61531","2014-09-03",\N,\N,"买房（项目编号：008971）","36120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61532","2014-09-03",\N,\N,"资金周转（项目编号：008972）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61533","2014-09-03",\N,\N,"扩大经营（项目编号：008969）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61534","2014-09-03",\N,\N,"装修（项目编号：008970）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61535","2014-09-03",\N,\N,"家庭装修（项目编号：008964）","24080.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61536","2014-09-03",\N,\N,"进货（项目编号：008965）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61537","2014-09-02",\N,\N,"资金周转（项目编号：008958）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61538","2014-09-02",\N,\N,"扩大经营（项目编号：008954）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61539","2014-09-02",\N,\N,"扩大经营（项目编号：008951）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61540","2014-09-01",\N,\N,"资金周转（项目编号：008930）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61541","2014-09-01",\N,\N,"扩大经营（项目编号：008929）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61542","2014-09-01",\N,\N,"开公司（项目编号：008925）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61543","2014-09-01",\N,\N,"扩大经营（项目编号：008928）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61544","2014-09-01",\N,\N,"购买林场（项目编号：008927）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61545","2014-09-01",\N,\N,"装修（项目编号：008926）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61546","2014-09-01",\N,\N,"订做包装礼盒（项目编号：008918）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61547","2014-08-30",\N,\N,"进货（项目编号：008896）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61548","2014-08-30",\N,\N,"扩大经营（项目编号：008894）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61549","2014-08-30",\N,\N,"采购设备（项目编号：008893）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61550","2014-08-30",\N,\N,"其他:扩大经营（项目编号：008895）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61551","2014-08-29",\N,\N,"再开店（项目编号：008891）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61552","2014-08-29",\N,\N,"扩大经营（项目编号：008873）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61553","2014-08-29",\N,\N,"开店（扩大经营）（项目编号：008874）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61554","2014-08-29",\N,\N,"资金周转（项目编号：008892）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61555","2014-08-29",\N,\N,"扩大经营（项目编号：008890）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61556","2014-08-29",\N,\N,"资金周转（项目编号：008875）","24080.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61557","2014-08-29",\N,\N,"装修（项目编号：008872）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61558","2014-08-29",\N,\N,"资金周转（项目编号：008871）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61559","2014-08-29",\N,\N,"扩大经营，购买设备（项目编号：008868）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61560","2014-08-28",\N,\N,"装修（项目编号：008827）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61561","2014-08-28",\N,\N,"资金周转（项目编号：008849）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61562","2014-08-28",\N,\N,"其他:开店（项目编号：008848）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61563","2014-08-28",\N,\N,"资金周转（项目编号：008843）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61564","2014-08-28",\N,\N,"进货（项目编号：008826）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61565","2014-08-26",\N,\N,"资金周转（项目编号：008796）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61566","2014-08-28",\N,\N,"扩大经营（项目编号：008807）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61567","2014-08-25",\N,\N,"备货（项目编号：008792）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61568","2014-08-26",\N,\N,"扩大经营（项目编号：008799）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61569","2014-08-26",\N,\N,"扩大经营（项目编号：008804）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61570","2014-08-25",\N,\N,"购买包装（项目编号：008790）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61571","2014-08-25",\N,\N,"资金周转（项目编号：008791）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61572","2014-08-24",\N,\N,"备货（项目编号：008759）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61573","2014-08-22",\N,\N,"扩大规模（项目编号：008756）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61574","2014-08-24",\N,\N,"装修（项目编号：008758）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61575","2014-08-22",\N,\N,"买车（项目编号：008746）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61576","2014-08-22",\N,\N,"装修房子（项目编号：008757）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61577","2014-08-22",\N,\N,"装修（项目编号：008754）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61578","2014-08-22",\N,\N,"个人消费（项目编号：008743）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61579","2014-08-22",\N,\N,"买车（项目编号：008748）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61580","2014-08-22",\N,\N,"扩大经营（项目编号：008747）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61581","2014-08-22",\N,\N,"装修房子（项目编号：008745）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61582","2014-08-22",\N,\N,"购车（项目编号：008744）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61583","2014-08-22",\N,\N,"买车（项目编号：008718）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61584","2014-08-22",\N,\N,"装修房屋（项目编号：008740）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61585","2014-08-22",\N,\N,"扩大经营（项目编号：008739）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61586","2014-08-22",\N,\N,"购车（项目编号：008719）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61587","2014-08-22",\N,\N,"其他:扩大经营（项目编号：008720）","35400.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61588","2014-08-22",\N,\N,"装修（项目编号：008715）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61589","2014-08-22",\N,\N,"装修房屋（项目编号：008716）","24080.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61590","2014-08-21",\N,\N,"扩大经营（项目编号：008689）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61591","2014-08-22",\N,\N,"装修房子（项目编号：008717）","23600.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61592","2014-08-21",\N,\N,"资金周转（项目编号：008686）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61593","2014-08-21",\N,\N,"中秋节备货（项目编号：008691）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61594","2014-08-20",\N,\N,"扩大经营（项目编号：008683）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61595","2014-08-20",\N,\N,"扩大经营（项目编号：008685）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61596","2014-08-19",\N,\N,"扩大经营（项目编号：008645）","49120.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61597","2014-08-20",\N,\N,"备货（项目编号：008684）","36840.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61598","2014-08-12",\N,\N,"房屋装修（项目编号：008441）","25400.00",\N,\N,"18","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61599","2014-08-07",\N,\N,"房屋装修（项目编号：008387）","24680.00",\N,\N,"18","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61600","2014-06-04",\N,\N,"扩大经营（项目编号：007695）","104480.00",\N,\N,"18","18.00",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61601","2013-11-14",\N,\N,"装修急需资金（项目编号：004442）","30000.00",\N,\N,"24","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61602","2013-11-14",\N,\N,"装修房屋急需资金（项目编号：004441）","20000.00",\N,\N,"24","12.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61603","2013-06-18",\N,\N,"诚信借款，资金周转（项目编号：001159）","40000.00",\N,\N,"12","15.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61604","2013-11-22",\N,\N,"急需资金周转（项目编号：004770）","163400.00",\N,\N,"1","7.00",\N,\N,\N,\N,"等本等息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61605","2015-07-20",\N,\N,"资金周转（项目编号：020294）","34600.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61606","2015-06-17",\N,\N,"用于资金周转（项目编号：018017）","42000.00",\N,\N,"14","6.57",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61607","2015-06-01",\N,\N,"用于资金周转（项目编号：016936）","196000.00",\N,\N,"14","6.57",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61608","2015-05-29",\N,\N,"用于房贷首付（项目编号：017106）","330000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61609","2015-05-28",\N,\N,"用于资金周转（项目编号：017104）","60000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61610","2015-05-27",\N,\N,"用于资金周转（项目编号：017105）","30000.00",\N,\N,"1","9.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61611","2015-05-27",\N,\N,"用于扩大经营（项目编号：017103）","82000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61612","2015-05-27",\N,\N,"用于店铺进货（项目编号：016822）","37800.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61613","2015-05-26",\N,\N,"用于资金周转（项目编号：016525）","42000.00",\N,\N,"1","9.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61614","2015-05-26",\N,\N,"用于资金周转（项目编号：016821）","46800.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61615","2015-05-26",\N,\N,"用于资金周转（项目编号：016597）","65000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61616","2015-05-24",\N,\N,"用于店铺进货（项目编号：016526）","41600.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61617","2015-05-22",\N,\N,"用于扩大经营（项目编号：016527）","100000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61618","2015-05-22",\N,\N,"用于店里进货（项目编号：016596）","30000.00",\N,\N,"1","9.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61619","2015-05-20",\N,\N,"用于扩大经营（项目编号：016412）","235000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61620","2015-05-18",\N,\N,"用于新房首付（项目编号：016152）","400000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61621","2015-05-13",\N,\N,"用于扩大经营（项目编号：015570）","52000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61622","2015-05-12",\N,\N,"用于店铺进货（项目编号：015568）","30000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61623","2015-05-11",\N,\N,"用于资金周转（项目编号：015569）","60000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61624","2015-05-08",\N,\N,"用于新房首付（项目编号：015517）","390000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61625","2015-05-05",\N,\N,"用于新房首付（项目编号：015740）","346500.00",\N,\N,"14","6.57",\N,\N,\N,\N,"14天还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61626","2015-04-30",\N,\N,"用于新房首付（项目编号：015187）","819000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61627","2015-04-21",\N,\N,"用于资金周转（项目编号：014835）","43000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61628","2015-04-17",\N,\N,"用于资金周转（项目编号：014834）","34000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61629","2015-04-10",\N,\N,"用于扩大经营（项目编号：014833）","235000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61630","2015-04-07",\N,\N,"用于店铺进货（项目编号：013991）","52000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61631","2015-03-31",\N,\N,"用于资金周转（项目编号：013989）","30000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61632","2015-03-31",\N,\N,"用于房屋装修（项目编号：013990）","60000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"61633","2015-03-30",\N,\N,"用于资金周转（项目编号：013946）","225000.00",\N,\N,"1","7.20",\N,\N,\N,\N,"等额本息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
