id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"17698",\N,\N,"","借款用于资金周转","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000537",\N,"30","大专","已婚","IT|通信|电子|互联网","昆明","5000-1万","无","无",\N
"17699",\N,\N,"","借款用于备货","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","dl10001209",\N,"47","高中或以下","已婚","贸易|批发|零售|租赁业","大连","50万以上","无","无",\N
"17700",\N,\N,"","贷款用于扩大规模（重庆万州）","25,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000601",\N,"30","高中或以下","未婚","","万州","￥38,641","无","无",\N
"17701",\N,\N,"","借款用于进货","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000631",\N,"28","大专","已婚","贸易|批发|零售|租赁业","昆明","1万-2万","无","无",\N
"17702",\N,\N,"","借款用于囤货（成都绵阳）","30,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cmy10000123",\N,"51","高中","已婚有子女","","绵阳","￥67,432","无","无",\N
"17703",\N,\N,"","借款用于进货（无锡）","100,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000427",\N,"42","高中或以下","已婚","","无锡","￥62,147","无","无",\N
"17704",\N,\N,"","进款用于进货","80,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","cd10001075",\N,"45","大专","已婚","贸易|批发|零售|租赁业","成都","5000元以下","无","无",\N
"17705",\N,\N,"","贷款用途为年底备货（重庆）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003355",\N,"31","高中或以下","未婚","","重庆","￥90,397","无","无",\N
"17706",\N,\N,"","借款用于资金周转","50,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","sz10000358",\N,"36","本科","已婚","贸易|批发|零售|租赁业","深圳","2万-5万","无","无",\N
"17707",\N,\N,"","借款用于进货","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sas10000143",\N,"53","高中或以下","已婚","生产|加工|制造","鞍山","10万-50万","无","无",\N
"17708",\N,\N,"","贷款用于开分店（重庆万州）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwz000164",\N,"46","高中","已婚有子女","","万州","￥2,593","无","无",\N
"17709",\N,\N,"","公司法人借款用于资金周转（大连）","40,000",\N,\N,"8","18",\N,\N,\N,\N,"按月等额本息还款","dl10000606",\N,"50","高中或以下","未婚","水产批发","大连","￥200,000","无","无",\N
"17710",\N,\N,"","贷款主要用于开餐馆分店","80,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002831",\N,"29","本科","已婚","服务业","重庆","5万-10万","无","无",\N
"17711",\N,\N,"","贷款用于采购原材料","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000775",\N,"44","大专","已婚","农|林|牧|渔|其他","武汉","10万-50万","无","无",\N
"17712",\N,\N,"","贷款主要用于进货（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001782",\N,"36","高中","离异","","重庆","￥123,967","无","无",\N
"17713",\N,\N,"","公司法人借款用于资金周转","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001053",\N,"46","初中","未婚","商业服务","铁西","1万-2万","无","无",\N
"17714",\N,\N,"","个体工商户借款用于进货（沈阳铁西）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000900",\N,"53","高中或以下","已婚","","铁西","￥25,146","无","无",\N
"17715",\N,\N,"","贷款主要用于投资朋友工程（重庆）","40,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003541",\N,"42","高中或以下","已婚","","重庆","￥15,000","无","无",\N
"17716",\N,\N,"","公司职员借款用于装修","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sz10000357",\N,"41","本科","已婚","服务业","深圳","5000元以下","无","无",\N
"17717",\N,\N,"","借款用于收购水果","100,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","km10000654",\N,"55","大专","未婚","贸易|批发|零售|租赁业","昆明","10万-50万","无","无",\N
"17718",\N,\N,"","借款用于建筑新厂房","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000978",\N,"50","大专","已婚","生产|加工|制造","铁西","10万-50万","无","无",\N
"17719",\N,\N,"","此次贷款用于购买新设备（重庆武汉）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000585",\N,"39","本科","已婚","","武汉","￥80,000","无","无",\N
"17720",\N,\N,"","此次贷款主要用于进货（成都宜宾）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000271",\N,"41","高中或以下","已婚","","宜宾","￥95,000","无","无",\N
"17721",\N,\N,"","工薪族借款装修（沈阳）","10,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sy10001415",\N,"52","高中或以下","已婚","生产|加工|制造","沈阳","5000元以下","无","无",\N
"17722",\N,\N,"","借款用于经营周转（无锡）","30,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000319",\N,"55","大专","已婚","","无锡","￥37,580","无","无",\N
"17723",\N,\N,"","贷款主要用于开餐店（重庆）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002659",\N,"41","高中或以下","未婚","","重庆","￥16,500","无","无",\N
"17724",\N,\N,"","贷款主要用于购材料（成都）","80,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10001312",\N,"36","本科","已婚","","成都","￥60,000","无","无",\N
"17725",\N,\N,"","个体工商户借款用于装修","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001035",\N,"27","大专","已婚","服务业","铁西","5000-1万","无","无",\N
"17726",\N,\N,"","借款用于开物流公司","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000761",\N,"45","大专","已婚","文化|传媒|娱乐|体育","武汉","5000-1万","无","无",\N
"17727",\N,\N,"","贷款用于采购货品（重庆武汉）","40,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000586",\N,"29","高中或以下","已婚","","武汉","￥690,611","无","无",\N
"17728",\N,\N,"","贷款主要用于食材囤货（重庆）","100,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003601",\N,"44","本科","已婚","","重庆","￥63,927","无","无",\N
"17729",\N,\N,"","贷款主要用于资金周转（重庆）","80,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003036",\N,"29","高中或以下","已婚","","重庆","￥200,000","无","无",\N
"17730",\N,\N,"","借款用于周转","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001282",\N,"47","大专","已婚","贸易|批发|零售|租赁业","铁西","5000元以下","无","无",\N
"17731",\N,\N,"","借款用于装修","10,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","dl10001709",\N,"49","高中或以下","已婚","服务业","大连","5000元以下","无","无",\N
"17732",\N,\N,"","贷款主要用于买车（重庆）","20,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10003015",\N,"55","大专","已婚","","重庆","￥80,000","无","无",\N
"17733",\N,\N,"","贷款主要用于购买推土机（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002382",\N,"40","大专","离异","","重庆","￥55,834","无","无",\N
"17734",\N,\N,"","借款用于进货","30,000",\N,\N,"3","18",\N,\N,\N,\N,"按月等额本息还款","stx100001346",\N,"27","大专","已婚","贸易|批发|零售|租赁业","铁西","2万-5万","无","无",\N
"17735",\N,\N,"","借款用于周转","150,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001128",\N,"38","高中或以下","未婚","交通|运输|物流|仓储","铁西","5万-10万","无","无",\N
"17736",\N,\N,"","贷款主要用于资金周转（成都）","70,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cd10000005",\N,"30","大专","已婚无子女","贸易|批发|零售|租赁业","成都","5000元以下","无","无",\N
"17737",\N,\N,"","个体工商户借款用于周转（沈阳铁西）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000955",\N,"49","高中或以下","已婚","","铁西","￥16,595","无","无",\N
"17738",\N,\N,"","贷款用于资金周转（成都绵阳）","150,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cmy10000284",\N,"46","大专","已婚有子女","汽车销售","绵阳","￥1,802,714","无","无",\N
"17739",\N,\N,"","贷款用于备货","70,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cd10001263",\N,"41","大专","已婚","IT|通信|电子|互联网","成都","5000元以下","无","无",\N
"17740",\N,\N,"","借款用于扩大经营（成都绵阳）","70,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cmy10000288",\N,"53","高中或以下","已婚","酒店经营","绵阳","￥240,338","无","无",\N
"17741",\N,\N,"","贷款用于进购马匹","200,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003676",\N,"48","大专","已婚","贸易|批发|零售|租赁业","重庆","10万-50万","无","无",\N
"17742",\N,\N,"","借款用于扩大经营","100,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","km10001041",\N,"52","高中或以下","已婚","农|林|牧|渔|其他","昆明","10万-50万","无","无",\N
"17743",\N,\N,"","贷款主要用于购买原材料玻璃（重庆）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003517",\N,"55","高中或以下","已婚","","重庆","￥164,535","无","无",\N
"17744",\N,\N,"","借款用于资金周转（无锡）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000345",\N,"36","大专","已婚","","无锡","￥100,346","无","无",\N
"17745",\N,\N,"","此次贷款主要用于备货（成都德阳）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cdy10000055",\N,"25","高中或以下","已婚","","德阳","￥68,000","无","无",\N
"17746",\N,\N,"","自雇人士借款用于进货（沈阳）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002029",\N,"28","大专","已婚","","沈阳","￥20,000","无","无",\N
"17747",\N,\N,"","个体工商户借款用于开分店（沈阳丹东）","100,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sdd10000165",\N,"36","大专","已婚","","丹东","￥650,000","无","无",\N
"17748",\N,\N,"","贷款主要用于购买原材料（成都）","200,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cd10001451",\N,"39","大专","已婚","生产|加工|制造","成都","10万-50万","无","无",\N
"17749",\N,\N,"","贷款主要用于购车（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001853",\N,"34","未知","离异","","重庆","￥36,900","无","无",\N
"17750",\N,\N,"","借款用于购买原材料","80,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sz10000675",\N,"48","本科","已婚","IT|通信|电子|互联网","深圳","5万-10万","无","无",\N
"17751",\N,\N,"","贷款主要用于扩大经营（重庆）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002927",\N,"57","大专","已婚","","重庆","￥12,000","无","无",\N
"17752",\N,\N,"","贷款用于扩大经营","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003847",\N,"28","大专","未婚","贸易|批发|零售|租赁业","重庆","10万-50万","无","无",\N
"17753",\N,\N,"","此次贷款主要用于进货","30,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","cyb10000346",\N,"32","高中或以下","已婚","贸易|批发|零售|租赁业","宜宾","2万-5万","无","无",\N
"17754",\N,\N,"","贷款用于土石方工程投资","25,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000722",\N,"39","高中或以下","已婚","交通|运输|物流|仓储","万州","2万-5万","无","无",\N
"17755",\N,\N,"","借款用于资金周转","20,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cwx10000483",\N,"23","本科","已婚","服务业","无锡","1万-2万","无","无",\N
"17756",\N,\N,"","贷款用于扩大经营（重庆万州）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwz000143",\N,"25","高中","已婚无子女","贸易|批发|零售|租赁业","万州","5万-10万","无","无",\N
"17757",\N,\N,"","贷款用于做展台（重庆）","10,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10003638",\N,"51","大专","已婚","","重庆","￥30,000","无","无",\N
"17758",\N,\N,"","借款用于周转","10,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sy10002239",\N,"40","大专","未婚","贸易|批发|零售|租赁业","沈阳","5000元以下","无","无",\N
"17759",\N,\N,"","贷款主要用于工程周转（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001805",\N,"50","本科","未婚","商业服务","重庆","2万-5万","无","无",\N
"17760",\N,\N,"","借款用于采购建材","70,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","cq10003760",\N,"44","高中或以下","已婚","房地产|建筑业","重庆","1万-2万","无","无",\N
"17761",\N,\N,"","贷款用于进货（重庆）","50,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003608",\N,"44","本科","已婚","","重庆","￥27,419","无","无",\N
"17762",\N,\N,"","企业法人借款用于资金周转（深圳）","70,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sz10000179",\N,"37","本科","已婚","","深圳","￥170,000","无","无",\N
"17763",\N,\N,"","借款用于扩大经营","50,000",\N,\N,"9","18",\N,\N,\N,\N,"按月等额本息还款","km10000519",\N,"44","大专","已婚","房地产|建筑业","昆明","10万-50万","无","无",\N
"17764",\N,\N,"","此次贷款用于房屋装修      （重庆武汉）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwh10000055",\N,"60","本科","已婚","","武汉","￥7,000","无","无",\N
"17765",\N,\N,"","借款用于购车","20,000",\N,\N,"18","18",\N,\N,\N,\N,"按月等额本息还款","dl10001697",\N,"43","高中或以下","已婚","服务业","大连","5000-1万","无","无",\N
"17766",\N,\N,"","工薪族借款用于资金转账（深圳）","20,000",\N,\N,"12","18",\N,\N,\N,\N,"按月等额本息还款","sz10000140",\N,"30","大专","已婚","IT|通信|电子|互联网","深圳","5000元以下","无","无",\N
"17767",\N,\N,"","借款用于购车","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000996",\N,"36","研究生或以上","已婚","交通|运输|物流|仓储","铁西","10万-50万","无","无",\N
"17768",\N,\N,"","贷款用于购厨房设备（重庆）","20,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10001973",\N,"27","大专","未婚","","重庆","￥70,000","无","无",\N
"17769",\N,\N,"","贷款主要用于扩大规模（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10002145",\N,"33","大专","已婚","IT|通信|电子|互联网","重庆","2万-5万","无","无",\N
"17770",\N,\N,"","个体工商户借款用于购买设备（沈阳丹东）","20,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sdd10000164",\N,"39","大专","已婚","","丹东","￥12,000","无","无",\N
"17771",\N,\N,"","借款用于扩大经营","150,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx10000161",\N,"31","大专","已婚","贸易|批发|零售|租赁业","铁西","10万-50万","无","无",\N
"17772",\N,\N,"","贷款用途为购买原材料及扩大规模（重庆）","30,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cq10003046",\N,"48","高中或以下","已婚","","重庆","￥58,181","无","无",\N
"17773",\N,\N,"","企业法人借款用于购买原材料（深圳）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sz10000318",\N,"37","本科","已婚","","深圳","￥180,000","无","无",\N
"17774",\N,\N,"","贷款用于进货（重庆）","30,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cq10003609",\N,"40","大专","已婚","","重庆","￥18,000","无","无",\N
"17775",\N,\N,"","借款用于进货（沈阳）","10,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","sy10002159",\N,"32","大专","已婚","贸易|批发|零售|租赁业","沈阳","2万-5万","无","无",\N
"17776",\N,\N,"","借款用于扩大经营","200,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","stx100001042",\N,"51","大专","已婚","服务业","铁西","10万-50万","无","无",\N
"17777",\N,\N,"","贷款用于工程周转（重庆万州）","10,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","cwz000124",\N,"40","中专","离异","","万州","￥4,000","无","无",\N
"17778",\N,\N,"","借款用于进货（沈阳）","200,000",\N,\N,"10","18",\N,\N,\N,\N,"按月等额本息还款","sy10002441",\N,"39","研究生或以上","已婚","服务业","沈阳","10万-50万","无","无",\N
"17779",\N,\N,"","借款用于客司购买原材料","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","cwz000664",\N,"46","高中或以下","未婚","房地产|建筑业","万州","5000-1万","无","无",\N
"17780",\N,\N,"","此次借款用于扩大经营（昆明）","50,000",\N,\N,"6","18",\N,\N,\N,\N,"按月等额本息还款","km10000463",\N,"35","大专","未婚","","昆明","￥1,193,666","无","无",\N
